1.025202	1.1199822	-1.1382083	-1.094387	-1.1494788	1.1298189	1.1375124
-0.67749006	-0.716653	0.80716926	0.7927906	0.73513615	-0.75145555	-0.8468683
1.0473276	1.114732	-1.1126671	-1.090391	-1.1092222	1.075303	1.0955862
-9.352549	-9.404447	9.5416765	9.433811	9.468504	-9.313079	-9.387271
-1.4710722	-1.592685	1.6087903	1.512196	1.5471965	-1.5260584	-1.514087
0.9308268	0.9562897	-0.97296435	-0.90231097	-1.0040233	0.9987559	1.0013328
3.670867	3.7802367	-3.8402233	-3.7090302	-3.7198293	3.7512317	3.782113
2.5333188	2.5938096	-2.6615238	-2.5339127	-2.5477962	2.579259	2.6140149
1.4708841	1.4731371	-1.5275754	-1.4920914	-1.5133208	1.504904	1.4743081
0.44011724	0.46625984	-0.48336136	-0.4754509	-0.4617686	0.48238364	0.46377668
1.2506843	1.3347387	-1.3411751	-1.2847826	-1.3029478	1.282038	1.2901345
1.4326055	1.4959729	-1.6456963	-1.5327898	-1.5031462	1.4983152	1.5836849
0.456245	0.5398805	-0.50026995	-0.5350819	-0.47768378	0.48577446	0.54565275
0.15203194	0.12190309	-0.11041217	-0.15839699	-0.16064823	0.19350165	0.08605908
-10.857461	-11.035898	11.112675	11.029886	11.022585	-10.981452	-11.028883
0.3300944	0.33721676	-0.3516653	-0.30361852	-0.31141102	0.36638507	0.32027274
1.5802605	1.6045417	-1.7297791	-1.6374929	-1.6974508	1.6181422	1.6795752
1.2865261	1.3333265	-1.3239225	-1.2966998	-1.3726307	1.3935091	1.3899564
-1.2950947	-1.3082356	1.3327516	1.3012403	1.2433037	-1.3125151	-1.3142713
3.787896	3.8774948	-3.914085	-3.9174275	-3.8968005	3.8499699	3.920612
-0.8994824	-0.9731137	0.9757196	0.9048305	0.8934668	-0.9852521	-0.92018735
-0.46669853	-0.38373742	0.4290091	0.4322532	0.41149977	-0.4477369	-0.4509512
-0.59429824	-0.5651673	0.59535754	0.62434775	0.57811403	-0.5657709	-0.6558731
-0.4849121	-0.5279864	0.5285761	0.54381007	0.49708915	-0.49350598	-0.5109171
1.4405835	1.5086035	-1.6187326	-1.4833802	-1.5137433	1.4718496	1.4697018
2.6779268	2.7093701	-2.7537851	-2.6514833	-2.7550166	2.6821592	2.7263744
-1.1835173	-1.1708816	1.2566762	1.2428995	1.1879605	-1.1699729	-1.2281166
-0.14414917	-0.14571974	0.092704855	0.082821615	0.079817586	-0.1304471	-0.17101383
1.1864611	1.1746043	-1.2280269	-1.1632034	-1.146916	1.1960913	1.1538274
-2.3024232	-2.3753874	2.4518113	2.3328698	2.309375	-2.3602307	-2.329989
-0.4941649	-0.5097366	0.49671847	0.479015	0.5315149	-0.5156242	-0.5360364
1.9080455	1.9902816	-2.0037696	-1.9600947	-1.9442704	1.9185307	1.9715055
0.9380324	0.93428653	-0.9904473	-0.92350066	-0.96062815	0.958787	0.9884769
-5.333857	-5.430772	5.542638	5.3820863	5.4593797	-5.453749	-5.4398174
-0.657655	-0.6704201	0.6630677	0.6625598	0.6965334	-0.6636427	-0.662069
-0.91163933	-0.9030339	0.94408256	0.8895746	0.96338224	-0.9413602	-0.895942
-0.7264151	-0.78605163	0.72813904	0.7078669	0.7755006	-0.7312091	-0.7637439
-0.5796667	-0.6048832	0.5674424	0.5748207	0.53966814	-0.56715053	-0.52983665
0.5925659	0.58969706	-0.6840191	-0.5984622	-0.6241146	0.583107	0.67296964
1.7174921	1.763049	-1.736896	-1.7785122	-1.801732	1.7196734	1.7894998
-0.88769156	-0.9293339	0.9977855	1.0097733	0.92969096	-1.0054752	-0.98315835
0.12033976	0.19577128	-0.15922998	-0.1617343	-0.16333584	0.17539734	0.22158363
-2.9751043	-3.1253507	3.1489656	3.1034956	3.0647514	-3.0597217	-3.2094102
2.332157	2.3646142	-2.4579687	-2.3838475	-2.3850112	2.3213923	2.426269
2.6580868	2.7389429	-2.8007529	-2.7420375	-2.7710745	2.7162585	2.7777758
1.2014565	1.187909	-1.2333355	-1.2206767	-1.2245263	1.1524665	1.1916392
0.5492712	0.5908488	-0.5630347	-0.57143015	-0.5792293	0.5349467	0.50304115
0.82529694	0.7875498	-0.8293654	-0.7959516	-0.76845104	0.84102935	0.8349355
-0.66807246	-0.6693069	0.72287256	0.6989068	0.73515296	-0.6842346	-0.67871594
0.80957603	0.749822	-0.88910216	-0.7826062	-0.8511086	0.78799945	0.80927414
1.2646648	1.3145705	-1.3882409	-1.305926	-1.3326721	1.3159515	1.4502207
0.6312317	0.60234255	-0.6283968	-0.6818315	-0.65890664	0.63636005	0.6043697
0.19785172	0.16836789	-0.19533189	-0.21416712	-0.1923781	0.21735045	0.23150823
-9.346017	-9.475057	9.5756855	9.429336	9.471632	-9.412753	-9.518286
-2.6739876	-2.718185	2.782486	2.6994262	2.7734938	-2.6799414	-2.6950378
-0.03111567	-0.02969829	-0.009484539	0.027092367	0.030592453	-0.011999532	-0.05415633
0.36243603	0.42734876	-0.48137298	-0.41687834	-0.4786301	0.4359327	0.43898758
0.98229754	0.9614138	-0.99342144	-1.0037153	-0.9879857	1.0191185	1.0508721
3.1389885	3.1871583	-3.2530384	-3.230566	-3.189586	3.1481562	3.316477
0.5937009	0.60733825	-0.6140171	-0.56447446	-0.5468423	0.5548422	0.5761303
0.4987606	0.5264514	-0.52668124	-0.54976076	-0.5374002	0.51903164	0.56865656
-1.6427499	-1.7551522	1.7486864	1.7147957	1.7174137	-1.6311419	-1.7270546
-0.18593429	-0.23478399	0.23255864	0.17122939	0.17498869	-0.20051046	-0.24006012
3.8549662	3.974509	-4.0057707	-3.9324052	-3.923398	3.9343364	3.9775531
-0.76651484	-0.7709436	0.76133573	0.77965266	0.78512704	-0.8134021	-0.78175473
-1.1913235	-1.2224846	1.2912695	1.2894647	1.2206049	-1.2189122	-1.2954127
-0.8122398	-0.9177158	0.8996101	0.8266951	0.8292714	-0.87064075	-0.8982087
-8.343228	-8.416796	8.535767	8.453877	8.454499	-8.393019	-8.480866
0.6665132	0.6708347	-0.598511	-0.6433522	-0.65170556	0.6750761	0.6202258
0.16840106	0.2200562	-0.33725935	-0.27073333	-0.261596	0.23512296	0.3166781
1.6038109	1.6193423	-1.6832753	-1.5642469	-1.5909059	1.639303	1.6368213
1.5145335	1.5175472	-1.5460386	-1.5286924	-1.5314419	1.5006348	1.4753537
4.220356	4.2982616	-4.361327	-4.3325367	-4.3172536	4.307905	4.3684773
2.2343683	2.2719631	-2.3674884	-2.2941773	-2.3161724	2.2528358	2.2413363
1.5171387	1.5729376	-1.630707	-1.5574431	-1.5328869	1.5523573	1.5325253
-1.5845156	-1.7158788	1.7437989	1.6339008	1.6860353	-1.6010873	-1.6932665
-1.7723061	-1.8073784	1.8685019	1.8165276	1.8449303	-1.8016005	-1.8206873
-0.3677454	-0.3903301	0.43461427	0.3761286	0.36410284	-0.3443781	-0.33224288
3.56036	3.6490214	-3.6651318	-3.623484	-3.6422565	3.6215796	3.7466564
-0.21348915	-0.26566014	0.21733728	0.18860404	0.25384852	-0.19799094	-0.22331549
1.2179656	1.2203647	-1.303956	-1.2662278	-1.2005519	1.2086052	1.281042
-1.9027507	-1.9723661	2.0444293	1.9936932	1.9264662	-1.9287839	-2.043883
-1.1906365	-1.1739745	1.1743929	1.1474112	1.1912324	-1.1492041	-1.1090137
8.574524	8.598709	-8.686487	-8.645826	-8.582052	8.595037	8.651294
-0.37169	-0.4979767	0.43871486	0.49933302	0.5006391	-0.45444664	-0.4890234
0.073643796	0.16574311	-0.1127848	-0.09864785	-0.14701329	0.1256728	0.120236166
-1.4229223	-1.5434569	1.610498	1.5109999	1.5725166	-1.528074	-1.5624311
1.25734	1.3234024	-1.3865844	-1.2814581	-1.3519177	1.3735343	1.3911397
-0.15068841	-0.16050945	0.16300981	0.11818245	0.109887846	-0.098456696	-0.1867519
-3.6084437	-3.690475	3.7957988	3.7491233	3.670745	-3.7060673	-3.6954021
-1.0420042	-1.0764029	1.086723	1.0542886	1.0762495	-1.0623109	-1.0391445
-0.89762014	-0.8975848	1.0005616	0.9666497	0.918066	-0.8571531	-1.0124748
-0.30386856	-0.2617472	0.25016394	0.30824456	0.2854216	-0.21786547	-0.25308207
-0.742611	-0.7109407	0.7072725	0.6874662	0.6726641	-0.7336603	-0.7323041
1.447476	1.4307796	-1.4773035	-1.4986385	-1.4485779	1.4241662	1.4973334
-0.25998884	-0.22862817	0.31455228	0.23070687	0.32041788	-0.31562674	-0.27181047
-0.090136416	-0.0372556	0.09631023	0.05357224	0.017510535	-0.066305004	-0.0970065
0.24311364	0.2044257	-0.21420833	-0.21292563	-0.2512601	0.20383479	0.16604976
1.1862354	1.2645983	-1.2705147	-1.2237575	-1.2444253	1.1872755	1.1797948
-0.8292674	-0.8741255	0.9574948	0.92153496	0.88527066	-0.81785077	-0.9000092
0.48319447	0.5573114	-0.5673223	-0.58461744	-0.55033517	0.5705858	0.6111929
1.5188469	1.4731947	-1.4584388	-1.4819474	-1.4669223	1.5186675	1.4583889
-1.3750793	-1.3598241	1.4786243	1.4440646	1.3956246	-1.3761849	-1.4642478
0.26612574	0.26635656	-0.26219195	-0.26508722	-0.29440317	0.30548862	0.28733018
-1.8353028	-1.8179291	1.8585663	1.8487784	1.784305	-1.8342495	-1.786044
0.5203953	0.49895325	-0.56916445	-0.52035904	-0.5063147	0.52874595	0.4915719
0.3060686	0.28452808	-0.24270451	-0.30540442	-0.22181378	0.27371567	0.24137706
-0.15425292	-0.26764786	0.35824066	0.28417572	0.24241784	-0.19826785	-0.27272865
-1.1761609	-1.212776	1.2352408	1.2217376	1.1901494	-1.2156501	-1.2115306
-0.026011998	-0.0028527474	0.017902656	0.057876773	-0.00858591	-0.027017854	-0.013625693
-0.3963765	-0.43444207	0.33617866	0.41754535	0.3994863	-0.41026062	-0.3713493
-1.3843446	-1.4552989	1.4151173	1.3648583	1.4152038	-1.4185699	-1.5193926
0.8699273	0.81373847	-0.76649374	-0.84856117	-0.87659216	0.80798185	0.85458446
-0.18006799	-0.27254382	0.26466084	0.25929213	0.236824	-0.19129187	-0.27883554
-2.3945715	-2.4433565	2.4723172	2.4656549	2.4851937	-2.3711886	-2.4048698
-0.82215667	-0.841011	0.8990854	0.7928742	0.8326069	-0.7680185	-0.9134178
-0.06682644	-0.15309265	0.11247995	0.15836975	0.11127752	-0.10875594	-0.1522032
2.3416944	2.3747628	-2.4840374	-2.3562095	-2.4031641	2.3241663	2.4114926
-1.2606068	-1.33118	1.3812678	1.3649741	1.3049006	-1.3647684	-1.3288591
1.7994204	1.8565962	-1.8686557	-1.8155733	-1.8409097	1.7670451	1.8794849
-0.87609285	-0.8916195	0.8886553	0.8234142	0.856885	-0.84748185	-0.8596309
0.24135713	0.20911022	-0.30873102	-0.26981276	-0.21450198	0.20924109	0.24696009
-0.009706329	0.03294322	-0.07714884	-0.064593	0.008653608	-0.037353497	0.015922964
1.9235687	2.015576	-2.0524638	-1.9904149	-2.02037	1.9215754	1.9669417
0.9849111	1.025259	-1.0299897	-1.0213184	-0.9900754	1.0099726	0.95360386
-1.4605247	-1.522632	1.538582	1.4880489	1.4813802	-1.4968232	-1.469891
0.43596935	0.43834844	-0.5282164	-0.4871256	-0.48736522	0.51163995	0.58120984
-0.09233773	-0.0970677	0.075065	0.073122494	0.071732916	-0.11114985	-0.11796852
-1.7687111	-1.8023721	1.8545226	1.8048749	1.8043249	-1.8011949	-1.9251599
-1.9242848	-1.9558114	2.0213718	1.9614376	2.0129807	-1.9959115	-2.035276
-0.31329677	-0.3189414	0.3332828	0.32645673	0.3033395	-0.31360886	-0.30986527
-3.6866271	-3.7907798	3.948725	3.8147726	3.820634	-3.803895	-3.830896
-1.6336659	-1.7573761	1.8209206	1.727346	1.7634062	-1.7525023	-1.7952076
-0.48611456	-0.42561576	0.5144152	0.4117684	0.4232704	-0.4190407	-0.48473904
-0.4982329	-0.52808887	0.5901645	0.51356596	0.56075245	-0.46562222	-0.5051667
-2.082156	-2.080599	2.0843015	2.0709395	2.0768723	-2.1303015	-2.1180205
0.70870304	0.6998573	-0.77649224	-0.7446687	-0.689612	0.68236715	0.76916146
-0.7144191	-0.740491	0.72953385	0.69594836	0.69107	-0.72567874	-0.6796711
1.6675138	1.6651299	-1.7877091	-1.7290479	-1.6680226	1.6555371	1.6829562
0.18565984	0.2652063	-0.20628427	-0.2077717	-0.23738505	0.25814006	0.24112579
5.06049	5.0908537	-5.2368894	-5.0628047	-5.079308	5.1376853	5.2010407
-1.7702183	-1.7545838	1.7796844	1.8160645	1.7937489	-1.7940893	-1.7544278
1.3174272	1.2736459	-1.3012482	-1.3444105	-1.3127869	1.3035333	1.3275675
-0.11951128	-0.06301591	0.042816836	0.05189095	0.09699663	-0.116958275	-0.056351542
0.25018823	0.2267695	-0.2569037	-0.28522396	-0.23254263	0.22803938	0.27824724
-1.0283184	-1.1232647	1.0827578	1.0948734	1.0943342	-1.1183362	-1.1307216
1.860065	1.8454155	-1.847754	-1.8300335	-1.8326465	1.8729727	1.8383045
1.57639	1.5883418	-1.6177957	-1.5273668	-1.5630165	1.5304394	1.5584475
-0.09970799	-0.076231	0.120797	0.10380932	0.10585851	-0.076173805	-0.06600128
2.2244122	2.2678988	-2.3377385	-2.2329738	-2.3167093	2.2480175	2.231041
-0.5367517	-0.5226127	0.5294288	0.54984266	0.52106833	-0.58777595	-0.53977376
-0.24795748	-0.2760038	0.25905684	0.30398062	0.31100574	-0.30129293	-0.27099288
-3.0918434	-3.14339	3.197882	3.1232119	3.180308	-3.0622249	-3.0765495
-0.4963874	-0.51447487	0.4683963	0.49062634	0.5229928	-0.45035422	-0.44692445
1.7500066	1.8072218	-1.753002	-1.7605624	-1.7831134	1.7660205	1.7989216
0.55230474	0.48637122	-0.5523999	-0.53330547	-0.50899756	0.50750345	0.5636884
-1.140265	-1.2254375	1.2500105	1.1740288	1.1889176	-1.2112832	-1.213807
-0.108829476	-0.10713224	0.17163825	0.10578209	0.10977423	-0.12451821	-0.124301285
-0.8597537	-0.8750765	0.99949557	0.912412	0.8992187	-0.85364854	-0.8586531
2.0288255	2.093912	-2.146093	-2.1186788	-2.0464206	2.0647929	2.1446319
-2.5912812	-2.6419086	2.765188	2.6798687	2.6388247	-2.5926175	-2.5956266
-1.3853704	-1.4150293	1.4521682	1.4436269	1.4109874	-1.4410805	-1.4011829
2.1745243	2.2437468	-2.316798	-2.2130136	-2.2697206	2.2729895	2.3393307
-0.2165196	-0.2993233	0.28035638	0.2692215	0.287132	-0.25827214	-0.26031312
0.08578885	0.14859869	-0.17334011	-0.1098162	-0.15977085	0.15557586	0.16975194
2.0798056	2.1563747	-2.1207259	-2.129114	-2.1578286	2.1048806	2.1640604
-1.8772887	-2.0000844	2.0191848	1.9467123	1.9715093	-1.9115996	-2.0512934
1.8123064	1.8302671	-1.8328239	-1.8209314	-1.7686554	1.7525293	1.7540679
0.19514509	0.08351512	-0.09282304	-0.09603647	-0.06529155	0.08778801	0.10802799
0.427031	0.517703	-0.53274614	-0.49416962	-0.52514774	0.5339738	0.5453668
-0.72630787	-0.70550025	0.757105	0.72485274	0.6758632	-0.6693068	-0.72750884
-0.6554306	-0.7004436	0.66813135	0.62814385	0.71068364	-0.6993249	-0.7058433
0.25289991	0.19894871	-0.2812008	-0.24478795	-0.24248143	0.23084366	0.26626214
0.30909014	0.38515422	-0.37898776	-0.35786796	-0.30691004	0.35117567	0.3836828
-2.4774761	-2.541213	2.611944	2.5086281	2.574699	-2.5898967	-2.5441458
-0.7944358	-0.8033845	0.79565996	0.7760922	0.78919214	-0.833624	-0.77525806
0.5590201	0.5447637	-0.6357584	-0.6263974	-0.5896051	0.54213244	0.58742464
3.6212249	3.6539202	-3.7155228	-3.673122	-3.6835637	3.6222646	3.657925
-2.40807	-2.4542255	2.4906285	2.417792	2.4192746	-2.4695153	-2.4092958
0.77579814	0.70879745	-0.79115325	-0.7236599	-0.78520805	0.74671453	0.76320875
-0.23066972	-0.15415393	0.16866104	0.18541987	0.19903627	-0.17698248	-0.19220252
-2.8141296	-2.9137022	2.9692411	2.9219189	2.8968506	-2.9098337	-2.9028218
-2.0814419	-2.1168537	2.1643636	2.1737156	2.1499953	-2.114816	-2.1451359
1.7570299	1.8346901	-1.879136	-1.8249604	-1.841617	1.7767185	1.7684069
1.4881792	1.4779212	-1.5503812	-1.552551	-1.5452923	1.5439686	1.5842347
0.33307824	0.30147895	-0.206687	-0.26566184	-0.26903382	0.31633887	0.25831655
-1.5141506	-1.5027032	1.5803576	1.5080339	1.5242167	-1.4789686	-1.4923121
5.065321	5.1649337	-5.2827644	-5.1959643	-5.2231865	5.2028804	5.2471185
1.8428618	1.8532258	-1.933845	-1.8445693	-1.8962969	1.8397987	1.9067317
-0.579863	-0.6422563	0.62300974	0.5559065	0.5981729	-0.5653014	-0.6226474
0.056113232	0.06041337	-0.0068383366	-0.07451023	-0.04620749	0.085086316	0.0060840915
1.6400657	1.7071446	-1.7734507	-1.7354444	-1.7290571	1.7460483	1.7521673
-0.50115556	-0.4758936	0.4943329	0.49600914	0.49206063	-0.49550402	-0.5135178
-1.7070976	-1.7672046	1.8390142	1.8001553	1.7713404	-1.8461375	-1.7812537
1.4689413	1.53566	-1.5917218	-1.5713835	-1.589201	1.4741926	1.5700047
0.12871586	0.10476309	-0.15498225	-0.15772296	-0.17271993	0.1342631	0.13563894
-2.5098634	-2.569023	2.6204555	2.5190074	2.525471	-2.5603871	-2.7254474
1.254432	1.3077698	-1.3842386	-1.3347974	-1.389322	1.325755	1.3302001
2.5607607	2.5973365	-2.748302	-2.6484313	-2.6857805	2.6436057	2.6148176
-1.1231105	-1.2151674	1.2242537	1.1742789	1.2033602	-1.1503137	-1.2225634
-0.27456528	-0.27134678	0.34347174	0.27023804	0.30831006	-0.3287668	-0.39769518
-2.225761	-2.2974722	2.3320634	2.2270918	2.2082117	-2.243423	-2.3068702
0.70612323	0.74842244	-0.77157956	-0.8081895	-0.7363557	0.8037896	0.76633424
2.882259	2.9289718	-2.9618192	-2.9017704	-2.9861846	2.971604	2.9469507
0.8860963	0.9066023	-0.89156044	-0.9586779	-0.9135763	0.94217116	0.9486639
-1.8021808	-1.8740729	1.9445453	1.8459791	1.8458786	-1.7999996	-1.8551233
-0.6435584	-0.6093648	0.64572906	0.6560205	0.65219134	-0.6452569	-0.59005916
-0.39024404	-0.47954905	0.46524122	0.41696325	0.4849067	-0.41835457	-0.5276762
0.19740935	0.27349007	-0.25992158	-0.21040444	-0.18444504	0.21123345	0.18398373
-2.283293	-2.284656	2.3818674	2.3395011	2.3342798	-2.3295703	-2.3494005
-1.3156183	-1.3164748	1.3883153	1.2912728	1.3686104	-1.2752051	-1.3114893
-1.5337292	-1.5462458	1.5273935	1.4994094	1.545539	-1.540621	-1.4673585
-2.4456666	-2.5645509	2.548924	2.541093	2.5318966	-2.5067506	-2.616635
0.72648954	0.8100862	-0.8133902	-0.81641334	-0.7669011	0.8271049	0.7681558
-0.9153269	-0.91466606	0.9237227	0.9361034	0.9371917	-0.94905514	-0.9763245
0.24686818	0.21687561	-0.19217475	-0.19235991	-0.18908104	0.18294849	0.19105585
1.7986027	1.8315343	-1.898183	-1.8265104	-1.8706616	1.805937	1.9183486
2.379859	2.4018738	-2.4916525	-2.4260967	-2.4440339	2.3790085	2.4174232
-2.6018264	-2.6701455	2.7224336	2.6645565	2.688898	-2.633286	-2.5871282
1.2549162	1.345863	-1.3625027	-1.3611195	-1.3125428	1.2874321	1.433734
1.6716634	1.6859117	-1.7365025	-1.7476414	-1.6941171	1.6911763	1.7770056
2.6255012	2.6797001	-2.6514623	-2.6335368	-2.694354	2.5891204	2.6545162
4.737427	4.8387246	-4.9531274	-4.844504	-4.9169188	4.7809563	4.8752003
0.87227994	0.8285431	-0.8181862	-0.8198345	-0.9156137	0.85000527	0.89575803
-2.2062616	-2.200011	2.2381706	2.2314012	2.264959	-2.2151182	-2.327863
2.1591673	2.1624274	-2.1594493	-2.1342406	-2.1608138	2.13096	2.1613982
-0.3612615	-0.40467486	0.4075026	0.43186185	0.42906898	-0.369341	-0.33967796
-0.42770758	-0.4759326	0.503242	0.48794702	0.5137691	-0.4333497	-0.47840804
-1.1302371	-1.2180243	1.19751	1.1370403	1.1656868	-1.1835492	-1.1518638
0.830708	0.82002014	-0.8772327	-0.8305391	-0.8329785	0.7954868	0.871142
-1.339735	-1.3810679	1.4237081	1.3390659	1.4292872	-1.4313782	-1.3955674
-0.65784097	-0.68912953	0.7746469	0.64308333	0.64411783	-0.6195302	-0.76649356
1.1975592	1.2275234	-1.3482671	-1.2406934	-1.2074953	1.1922201	1.2737384
2.185572	2.2556803	-2.2790024	-2.220911	-2.243117	2.2600195	2.3022308
-0.77700603	-0.82663924	0.7917498	0.7955988	0.85410154	-0.7737249	-0.7743673
1.6854352	1.7424064	-1.7870106	-1.7211021	-1.7334146	1.7933035	1.8095677
-0.60084546	-0.66634214	0.68463105	0.5812926	0.61251307	-0.6823354	-0.66011405
-0.07369861	-0.11345137	0.094450116	0.08804126	0.1186119	-0.050722823	-0.1115306
-2.261346	-2.3441901	2.3729544	2.2999191	2.3264837	-2.306171	-2.3673806
-0.42730302	-0.45204806	0.43220162	0.48163635	0.48899558	-0.45352784	-0.510437
2.2900085	2.3105257	-2.3445327	-2.270021	-2.3342721	2.2896774	2.4330807
0.12434266	0.14037311	-0.2320049	-0.22455044	-0.18932962	0.14831497	0.21498547
0.043924555	0.009125131	0.0039533274	-0.00459529	0.015727952	-0.033924	0.014238311
-2.0505586	-2.1147013	2.2057686	2.0962348	2.105177	-2.124163	-2.0968266
-0.20870379	-0.21423513	0.16440947	0.19957626	0.15844315	-0.13345577	-0.21099316
-2.2912285	-2.2954834	2.3917964	2.2713406	2.3634193	-2.3466148	-2.3529985
0.5619176	0.55831504	-0.53150016	-0.5350128	-0.53356576	0.56218934	0.48220667
-0.3720861	-0.25845048	0.24789573	0.32175282	0.32265234	-0.28241578	-0.24553397
-0.06592366	-0.019751213	-0.042544797	-0.0061254934	0.020499295	-0.03384158	-0.049313217
1.4047916	1.478995	-1.50949	-1.4643713	-1.4685826	1.3914686	1.4725041
-0.46939856	-0.5415694	0.61137533	0.57570463	0.55193174	-0.5070462	-0.63775855
-1.6958611	-1.7711713	1.8773178	1.817274	1.8245684	-1.7377858	-1.8383847
-1.1868961	-1.1606785	1.262325	1.1615115	1.1817268	-1.1989774	-1.2258682
-2.219024	-2.215566	2.275211	2.2142298	2.243267	-2.282329	-2.2732732
-0.21358024	-0.2546813	0.25007764	0.24925232	0.2141272	-0.21015026	-0.26552904
0.44456425	0.41705096	-0.43191752	-0.47260997	-0.45797235	0.40926096	0.43710762
-1.6308756	-1.7371814	1.7246602	1.6616051	1.7061014	-1.6478201	-1.7526323
0.8342977	0.87469476	-0.9495765	-0.86639756	-0.8727149	0.8724252	0.7982119
4.538151	4.566252	-4.6669564	-4.616293	-4.633642	4.5167017	4.650743
2.490488	2.4833627	-2.5147195	-2.4633567	-2.472486	2.4891653	2.4849977
0.93827	0.9810822	-1.0705009	-1.0187532	-1.0473168	1.024184	1.0219113
-0.9939896	-1.0356803	1.0242257	1.0148281	0.9645891	-0.9930718	-1.0241364
0.6550247	0.6575371	-0.74864775	-0.6827601	-0.67168415	0.6669841	0.6554907
0.8623901	0.86123884	-0.98652166	-0.95158327	-0.893658	0.8242485	0.91345954
0.024736889	0.09471648	-0.09366185	-0.023491321	-0.026151508	0.027227974	0.08607037
-0.9284098	-1.0584301	1.0166707	1.0180128	1.0440618	-1.0368251	-1.0723606
0.33248138	0.38884073	-0.3487959	-0.3987861	-0.33937734	0.36292738	0.36365288
3.5787532	3.6988792	-3.7174551	-3.6115875	-3.6819308	3.7067425	3.712987
1.440467	1.3680222	-1.4190252	-1.4056658	-1.4572096	1.4158983	1.3608658
1.7886858	1.7894169	-1.8057076	-1.7713505	-1.8288889	1.8116411	1.9283348
0.51825416	0.5960307	-0.56427294	-0.58858585	-0.6001943	0.5208507	0.5300059
3.0308928	2.995426	-3.1139739	-2.9933145	-3.0889432	2.986623	3.0360525
-2.0337477	-2.1027844	2.241467	2.1426594	2.1086047	-2.0794349	-2.1513324
0.8100329	0.86313814	-0.90026665	-0.88255715	-0.8572505	0.86885685	0.8511984
-0.3456073	-0.38077646	0.36938882	0.39616242	0.30920753	-0.35302392	-0.38612264
-0.73308754	-0.7936397	0.9095883	0.8198544	0.8356659	-0.7629663	-0.8754883
0.59014076	0.58265954	-0.6174018	-0.5638888	-0.5464803	0.54978	0.55075675
0.1300917	0.19874601	-0.16165274	-0.17412259	-0.11107995	0.17613433	0.15056953
0.45440787	0.5238841	-0.47863814	-0.5002938	-0.50212675	0.54263055	0.45338234
-2.4068036	-2.3969939	2.4848986	2.4252658	2.4692554	-2.4470384	-2.382065
1.8804144	1.9523108	-1.9502039	-2.0053184	-1.9883538	1.9371245	1.9867452
-1.2953839	-1.3336079	1.390704	1.2841839	1.334763	-1.3189592	-1.3731852
-8.993242	-9.029942	9.197809	9.104079	9.031351	-9.035727	-9.002256
-0.07706688	-0.060172174	0.078025	0.005442107	0.07121298	-0.063579895	-0.0074730916
-0.072125025	-0.023444388	-0.0027968173	0.053117502	0.06736177	-0.046299074	-0.047271017
1.429765	1.3854656	-1.4225296	-1.3910218	-1.4114034	1.3948323	1.4349529
0.28583094	0.2183844	-0.283803	-0.29429242	-0.2503843	0.25233394	0.28663003
-0.41146898	-0.40617216	0.4011941	0.41062927	0.43237227	-0.45791227	-0.4619541
-1.5867021	-1.5851134	1.6967477	1.6557344	1.6653479	-1.5774337	-1.568278
0.17766546	0.19272456	-0.19157639	-0.15410085	-0.1969073	0.14869681	0.23014794
-4.313097	-4.394067	4.478855	4.4039392	4.4397054	-4.412111	-4.449803
2.0808644	2.1923053	-2.1735196	-2.1704922	-2.1661327	2.1165416	2.1926162
0.58317035	0.5593706	-0.6530898	-0.574257	-0.5472145	0.5723978	0.58322686
-1.2598611	-1.2520311	1.268117	1.185436	1.2113142	-1.2617706	-1.1945933
-2.0893779	-2.1998832	2.167504	2.1854887	2.2070956	-2.1017997	-2.200018
1.2624816	1.3829089	-1.384901	-1.3377382	-1.3351157	1.3066915	1.3442358
-1.6824826	-1.6384587	1.6692375	1.6357254	1.6724993	-1.5928282	-1.6123538
1.9600058	2.0617867	-2.0394456	-2.0513947	-2.0719078	2.0600708	2.046132
-0.034392253	0.023958655	-0.06485525	-0.06593545	0.0067101894	0.053440206	0.042724397
2.111996	2.1024878	-2.1480684	-2.1430755	-2.1745415	2.0912037	2.1571436
4.7095	4.770829	-4.8514853	-4.8103557	-4.8533754	4.733333	4.894825
1.0836782	1.1050138	-1.0628356	-1.0411276	-1.0687903	1.0459524	1.0665807
-0.10216816	-0.11348473	0.05413294	0.053432778	0.06147536	-0.06573585	-0.016698055
1.4570237	1.4561203	-1.4936782	-1.4139541	-1.4965583	1.4289507	1.4551512
3.0776772	3.1158082	-3.2212014	-3.0803185	-3.1479266	3.0871794	3.1374085
-0.1425006	-0.07878148	0.12551878	0.15786229	0.1635631	-0.16761346	-0.108594574
1.0814584	1.1524162	-1.1211908	-1.1700196	-1.1050805	1.1192133	1.1971416
0.09636443	0.12541911	-0.07064488	-0.09009834	-0.13413176	0.086856104	0.11901654
-0.71070445	-0.7356015	0.72676414	0.6869594	0.7096623	-0.72853166	-0.71636605
-0.58905274	-0.5615512	0.5574352	0.60222137	0.64417285	-0.5607674	-0.59493995
-2.0338578	-2.131299	2.143549	2.163674	2.1115997	-2.1311269	-2.206401
-4.8421273	-4.908559	4.9059	4.821584	4.874099	-4.883532	-4.9988213
-0.8227425	-0.8062176	0.85526973	0.811256	0.8051418	-0.8697393	-0.8891559
